community_id,protein_id,membership_type,membership_score,topology_score,semantic_score,go_score,expansion_gain
99,YML109W,core,0.5474430484430841,0.3157894736842105,0.7790966232019577,1.0,0.0
99,YMR273C,core,0.7505103188070292,0.7368421052631579,0.7641785323509007,1.0,0.0
99,YOL068C,core,0.4592532938267865,0.05263157894736842,0.8658750087062045,1.0,0.0
99,YOR014W,core,0.622575916736159,0.3684210526315789,0.876730780840739,1.0,0.0
99,YOR349W,core,0.34815465511618127,0.15789473684210525,0.5384145733902573,1.0,0.0
99,YPR040W,core,0.4046440448363462,0.05263157894736842,0.7566565107253239,1.0,0.0
100,YBR214W,core,0.46043208480996556,0.07142857142857142,0.8494355981913597,1.0,0.0
100,YBR225W,core,0.05718956625704006,0.14285714285714285,-0.028478010343062726,0.0,0.0
100,YDL047W,core,0.7476772782344806,0.7142857142857143,0.7810688421832469,1.0,0.0
100,YDL219W,core,0.4120425661252575,0.07142857142857142,0.7526565608219437,1.0,0.0
100,YFR019W,core,0.4848148627275143,0.35714285714285715,0.6124868683121715,1.0,0.0
100,YFR040W,core,0.6624686463304448,0.5,0.8249372926608894,1.0,0.0
100,YGL056C,core,0.48985123511309747,0.07142857142857142,0.9082738987976235,1.0,0.0
100,YGL197W,core,0.6627558850790093,0.5714285714285714,0.7540831987294472,1.0,0.0
100,YGR161C,core,0.5138076549389553,0.35714285714285715,0.6704724527350535,1.0,0.0
100,YJL098W,core,0.6686156275333804,0.5714285714285714,0.7658026836381895,1.0,0.0
100,YKL117W,core,0.4030487139547401,0.07142857142857142,0.7346688564809088,1.0,0.0
100,YKR028W,core,0.6953503827987298,0.5714285714285714,0.8192721941688883,1.0,0.0
100,YLR310C,core,0.6718400297017162,0.5714285714285714,0.7722514879748609,1.0,0.0
100,YOR267C,core,0.5510803804679161,0.5714285714285714,0.5307321895072608,1.0,0.0
100,YPL049C,core,0.5291458139195058,0.21428571428571427,0.8440059135532973,1.0,0.0
101,YDR495C,core,0.3541445491694183,0.2857142857142857,0.4225748126245508,1.0,0.0
101,YDR517W,core,0.42200958126431753,0.14285714285714285,0.7011620196714923,1.0,0.0
101,YJL099W,core,0.8275320590315283,0.7142857142857143,0.9407784037773421,1.0,0.0
101,YJL207C,core,0.5896106498573329,0.2857142857142857,0.8935070140003801,1.0,0.0
101,YKR027W,core,0.7390946626522492,0.5714285714285714,0.9067607538759269,1.0,0.0
101,YLR330W,core,0.7578721004921016,0.5714285714285714,0.944315629555632,1.0,0.0
101,YMR237W,core,0.7478362990091985,0.5714285714285714,0.9242440265898256,1.0,0.0
101,YOR299W,core,0.8891475981375595,0.8571428571428571,0.9211523391322619,1.0,0.0
102,YBR125C,core,0.3206123873171264,0.2,0.4412247746342528,1.0,0.0
102,YDR028C,core,0.7163844956998275,0.6,0.832768991399655,1.0,0.0
102,YDR186C,core,0.34519670774014666,0.2,0.4903934154802933,1.0,0.0
102,YDR422C,core,0.7401431087835355,0.6,0.8802862175670709,1.0,0.0
102,YDR477W,core,0.7662804981474824,0.6,0.932560996294965,1.0,0.0
102,YER027C,core,0.7515384714860531,0.6,0.9030769429721063,1.0,0.0
102,YER129W,core,0.6898811559200388,0.6,0.7797623118400778,1.0,0.0
102,YGL115W,core,0.9618107791054282,1.0,0.9236215582108565,1.0,0.0
102,YGL208W,core,0.7465481158154865,0.6,0.893096231630973,1.0,0.0
102,YGR152C,core,0.4060168047506074,0.1,0.7120336095012149,1.0,0.0
102,YOR267C,core,0.402473571968751,0.1,0.704947143937502,1.0,0.0
104,YER150W,core,0.4603122246099004,0.25,0.6706244492198008,1.0,0.0
104,YJR142W,core,0.35938463855975056,0.25,0.46876927711950106,1.0,0.0
104,YLR043C,core,0.45157938045010493,0.25,0.6531587609002099,1.0,0.0
104,YLR249W,core,0.7637244274852205,1.0,0.527448854970441,1.0,0.0
104,YOR165W,core,0.4787426793365574,0.25,0.7074853586731148,1.0,0.0
105,YGR200C,core,0.8719871505770328,0.8,0.9439743011540656,1.0,0.0
105,YHR187W,core,0.8475681488907696,0.8,0.8951362977815392,1.0,0.0
105,YKL164C,core,0.2731510798636725,0.2,0.3463021597273449,1.0,0.0
105,YLR384C,core,0.8609826110965454,0.8,0.9219652221930907,1.0,0.0
105,YPL086C,core,0.917889280370164,1.0,0.8357785607403281,1.0,0.0
105,YPL101W,core,0.8590192518465108,0.8,0.9180385036930216,1.0,0.0
106,YBR234C,core,0.8995517795590854,0.875,0.9241035591181708,1.0,0.0
106,YDL029W,core,0.9700376178330858,1.0,0.9400752356661716,1.0,0.0
106,YIL062C,core,0.8348838382337775,0.75,0.9197676764675551,1.0,0.0
106,YJL008C,core,0.2508281518885868,0.125,0.37665630377717363,1.0,0.0
106,YJR064W,core,0.3133281518885868,0.25,0.37665630377717363,1.0,0.0
106,YJR065C,core,0.8476006490341823,0.75,0.9452012980683646,1.0,0.0
106,YKL013C,core,0.8395974905645205,0.75,0.9291949811290411,1.0,0.0
106,YLR370C,core,0.8356968758547103,0.75,0.9213937517094206,1.0,0.0
106,YNR035C,core,0.840657888507174,0.75,0.931315777014348,1.0,0.0
107,YBR288C,core,0.9969456770748063,1.0,0.9938913541496126,1.0,0.0
107,YGR261C,core,0.9920130630587667,1.0,0.9840261261175333,1.0,0.0
107,YJL024C,core,0.9971462540651854,1.0,0.9942925081303708,1.0,0.0
107,YPL195W,core,0.9900721519858899,1.0,0.9801443039717798,1.0,0.0
108,YAL027W,core,0.46173229366838164,0.3,0.6234645873367632,1.0,0.0
108,YCL024W,core,0.7719424893250999,0.7,0.8438849786502,1.0,0.0
108,YDR174W,core,0.601448175800966,0.4,0.8028963516019318,1.0,0.0
108,YDR507C,core,0.7452304605978224,0.7,0.7904609211956448,1.0,0.0
108,YGL241W,core,0.4992817442228137,0.5,0.4985634884456273,1.0,0.0
108,YKL112W,core,0.36920788343962996,0.1,0.6384157668792599,1.0,0.0
108,YKR048C,core,0.766678978995849,0.7,0.8333579579916981,1.0,0.0
108,YLR133W,core,0.449054100028986,0.1,0.798108200057972,1.0,0.0
108,YMR139W,core,0.4265083802876996,0.1,0.7530167605753992,1.0,0.0
108,YNL078W,core,0.6602726307789837,0.5,0.8205452615579673,1.0,0.0
108,YOL070C,core,0.6546553923140905,0.5,0.809310784628181,1.0,0.0
109,YJR122W,core,0.478942515380635,0.5,0.45788503076126996,1.0,0.0
109,YNL216W,core,0.6655531012768945,0.5,0.831106202553789,1.0,0.0
109,YPL128C,core,0.9095095213086916,1.0,0.8190190426173831,1.0,0.0
110,YDL042C,core,0.6540879954134837,0.5,0.8081759908269676,1.0,0.0
110,YGR208W,core,0.5864342305639321,0.5,0.6728684611278641,1.0,0.0
110,YJL076W,core,0.8744025908244278,1.0,0.7488051816488557,1.0,0.0
111,YAL017W,core,0.2790345642948404,0.13333333333333333,0.4247357952563475,1.0,0.0
111,YBR081C,core,0.6615758385849682,0.5,0.8231516771699362,1.0,0.0
111,YBR198C,core,0.7965528375012816,0.6333333333333333,0.9597723416692299,1.0,0.0
111,YCL010C,core,0.6277980668339764,0.4,0.855596133667953,1.0,0.0
111,YCR042C,core,0.4795812846302755,0.2,0.759162569260551,1.0,0.0
111,YDR044W,core,0.324167238149152,0.16666666666666666,0.4816678096316373,1.0,0.0
111,YDR145W,core,0.7785221689792161,0.6333333333333333,0.9237110046250988,1.0,0.0
111,YDR167W,core,0.6855749920786081,0.4666666666666667,0.9044833174905493,1.0,0.0
111,YDR176W,core,0.6034123197597734,0.4,0.8068246395195466,1.0,0.0
111,YDR392W,core,0.6930091537905627,0.43333333333333335,0.9526849742477921,1.0,0.0
111,YDR448W,core,0.6832282706405702,0.5333333333333333,0.8331232079478071,1.0,0.0
111,YER148W,core,0.5000036547217008,0.16666666666666666,0.833340642776735,1.0,0.0
111,YGL066W,core,0.6728376212486356,0.5333333333333333,0.8123419091639378,1.0,0.0
111,YGL112C,core,0.8944093621388816,0.8333333333333334,0.9554853909444299,1.0,0.0
111,YGR094W,core,0.2353468834866848,0.1,0.3706937669733696,1.0,0.0
111,YGR252W,core,0.6113388408144174,0.4,0.8226776816288347,1.0,0.0
111,YGR274C,core,0.6691405389222915,0.4,0.9382810778445829,1.0,0.0
111,YHR099W,core,0.5240038686976215,0.26666666666666666,0.7813410707285763,1.0,0.0
111,YKL078W,core,0.21757242067971203,0.03333333333333333,0.4018115080260907,1.0,0.0
111,YLR055C,core,0.6415837610858178,0.5333333333333333,0.7498341888383023,1.0,0.0
111,YML015C,core,0.5526489597931721,0.3,0.8052979195863442,1.0,0.0
111,YML098W,core,0.46555480989427495,0.1,0.8311096197885499,1.0,0.0
111,YML114C,core,0.443697843082357,0.16666666666666666,0.7207290194980474,1.0,0.0
111,YMR005W,core,0.5582562113076328,0.3333333333333333,0.7831790892819324,1.0,0.0
111,YMR223W,core,0.46224300999685164,0.36666666666666664,0.5578193533270366,1.0,0.0
111,YMR227C,core,0.6014582970851707,0.36666666666666664,0.8362499275036749,1.0,0.0
111,YMR236W,core,0.7608610666995077,0.6,0.9217221333990153,1.0,0.0
111,YNL272C,core,0.2588684811041019,0.06666666666666667,0.4510702955415371,1.0,0.0
111,YOL148C,core,0.6307388264198424,0.5,0.7614776528396846,1.0,0.0
111,YPL011C,core,0.4920469992353852,0.23333333333333334,0.750760665137437,1.0,0.0
111,YPL254W,core,0.6613456502444182,0.4666666666666667,0.8560246338221698,1.0,0.0
112,YAL038W,core,0.3762744426143705,0.2,0.5525488852287409,1.0,0.0
112,YDR148C,core,0.7400372975615581,0.6,0.8800745951231164,1.0,0.0
112,YFL018C,core,0.852844607494426,0.8,0.9056892149888521,1.0,0.0
112,YFR049W,core,0.701297463971901,0.8,0.6025949279438019,1.0,0.0
112,YIL125W,core,0.708849038684907,0.6,0.817698077369814,1.0,0.0
112,YMR211W,core,0.5175682133872578,0.2,0.8351364267745156,1.0,0.0
113,YEL055C,core,0.7690551576308013,1.0,0.5381103152616028,1.0,0.0
113,YPL207W,core,0.7690551576308013,1.0,0.5381103152616028,1.0,0.0
114,YBL090W,core,0.8675079778759014,0.7894736842105263,0.9455422715412765,1.0,0.0
114,YBR146W,core,0.8435708974456664,0.7368421052631579,0.9502996896281748,1.0,0.0
114,YBR251W,core,0.9068682033550237,0.868421052631579,0.9453153540784686,1.0,0.0
114,YDR036C,core,0.8200027777861477,0.7368421052631579,0.9031634503091376,1.0,0.0
114,YDR041W,core,0.8674105342850496,0.7894736842105263,0.9453473843595727,1.0,0.0
114,YDR175C,core,0.852683922724846,0.7894736842105263,0.9158941612391658,1.0,0.0
114,YDR337W,core,0.7837129273615508,0.6578947368421053,0.9095311178809963,1.0,0.0
114,YDR347W,core,0.8052500435873873,0.6842105263157895,0.926289560858985,1.0,0.0
114,YER091C,core,0.21793916677135927,0.07894736842105263,0.35693096512166594,1.0,0.0
114,YGL129C,core,0.8401530672798265,0.7894736842105263,0.8908324503491268,1.0,0.0
114,YGL180W,core,0.328148283488919,0.2631578947368421,0.39313867224099597,1.0,0.0
114,YGL232W,core,0.2126310868962218,0.02631578947368421,0.39894638431875934,1.0,0.0
114,YGR061C,core,0.3150724845236438,0.21052631578947367,0.41961865325781394,1.0,0.0
114,YGR084C,core,0.852683922724846,0.7894736842105263,0.9158941612391658,1.0,0.0
114,YGR165W,core,0.6553155016722145,0.39473684210526316,0.9158941612391658,1.0,0.0
114,YGR170W,core,0.5164340001874097,0.6052631578947368,0.4276048424800825,1.0,0.0
114,YGR215W,core,0.852683922724846,0.7894736842105263,0.9158941612391658,1.0,0.0
114,YHL004W,core,0.8542526395482074,0.7631578947368421,0.9453473843595727,1.0,0.0
114,YIL093C,core,0.8132102385143197,0.7105263157894737,0.9158941612391658,1.0,0.0
114,YJR101W,core,0.8315658330610713,0.7368421052631579,0.926289560858985,1.0,0.0
114,YJR113C,core,0.8008168709514221,0.7105263157894737,0.8911074261133703,1.0,0.0
114,YKL003C,core,0.8740157602020476,0.8157894736842105,0.9322420467198848,1.0,0.0
114,YKL155C,core,0.8091983331706438,0.7894736842105263,0.8289229821307612,1.0,0.0
114,YMR158W,core,0.8275785715700771,0.7368421052631579,0.9183150378769963,1.0,0.0
114,YMR188C,core,0.7783953022607941,0.6578947368421053,0.898895867679483,1.0,0.0
114,YNL137C,core,0.8106044086726025,0.7105263157894737,0.9106825015557314,1.0,0.0
114,YNL186W,core,0.47899849149748186,0.6052631578947368,0.3527338251002269,1.0,0.0
114,YNL306W,core,0.8367351245725227,0.7368421052631579,0.9366281438818875,1.0,0.0
114,YNR030W,core,0.1806402418552212,0.02631578947368421,0.3349646942367582,1.0,0.0
114,YNR036C,core,0.5768033949962799,0.21052631578947367,0.9430804742030859,1.0,0.0
114,YNR037C,core,0.8701696789321023,0.7894736842105263,0.9508656736536784,1.0,0.0
114,YOL115W,core,0.3515909014349121,0.18421052631578946,0.5189712765540347,1.0,0.0
114,YOR158W,core,0.8263681300104415,0.7368421052631579,0.9158941547577251,1.0,0.0
114,YOR204W,core,0.2714771243811306,0.10526315789473684,0.43769109086752434,1.0,0.0
114,YOR205C,core,0.5269213314354407,0.6842105263157895,0.369632136555092,1.0,0.0
114,YOR243C,core,0.4952533894447497,0.5,0.4905067788894994,1.0,0.0
114,YOR356W,core,0.2581693392698162,0.02631578947368421,0.4900228890659482,1.0,0.0
114,YPL013C,core,0.9057507248513038,0.868421052631579,0.9430803970710286,1.0,0.0
114,YPL118W,core,0.8309824378366008,0.7368421052631579,0.9251227704100436,1.0,0.0
115,YDR311W,core,0.5908236972544645,0.4,0.7816473945089291,1.0,0.0
115,YER007C,core,0.05,0.1,0.0,0.0,0.0
115,YJR014W,core,0.31538562427514344,0.1,0.5307712485502869,1.0,0.0
115,YKL028W,core,0.7580107944175446,0.7,0.8160215888350892,1.0,0.0
115,YKR018C,core,0.3314117260099981,0.1,0.5628234520199962,1.0,0.0
115,YKR062W,core,0.4351451597463213,0.1,0.7702903194926426,1.0,0.0
115,YLR005W,core,0.6310007992167237,0.5,0.7620015984334475,1.0,0.0
115,YLR432W,core,0.412404656624881,0.2,0.624809313249762,1.0,0.0
115,YML056C,core,0.35575282613900194,0.1,0.6115056522780039,1.0,0.0
115,YNL135C,core,0.4136300495332004,0.2,0.6272600990664008,1.0,0.0
115,YPR056W,core,0.5484739507613353,0.3,0.7969479015226707,1.0,0.0
116,YAL034W,core,0.11676370672005246,0.3076923076923077,-0.07416489425220278,0.0,0.0
116,YBR107C,core,0.7647687381438932,0.5384615384615384,0.9910759378262479,1.0,0.0
116,YBR211C,core,0.9552582673237894,0.9230769230769231,0.9874396115706556,1.0,0.0
116,YDR254W,core,0.8781500730226874,0.7692307692307693,0.9870693768146056,1.0,0.0
116,YDR318W,core,0.8818430531721673,0.7692307692307693,0.9944553371135652,1.0,0.0
116,YDR383C,core,0.8414144746125338,0.6923076923076923,0.9905212569173754,1.0,0.0
116,YGR179C,core,0.8050355209300704,0.6153846153846154,0.9946864264755253,1.0,0.0
116,YIR010W,core,0.9192021022259691,0.8461538461538461,0.9922503582980922,1.0,0.0
116,YJR112W,core,0.6502648319909436,0.3076923076923077,0.9928373562895796,1.0,0.0
116,YJR135C,core,0.8808150001669877,0.7692307692307693,0.9923992311032059,1.0,0.0
116,YLR381W,core,0.8790287750112962,0.7692307692307693,0.988826780791823,1.0,0.0
116,YPL018W,core,0.8423796172465666,0.6923076923076923,0.992451542185441,1.0,0.0
116,YPL233W,core,0.6513995686138898,0.3076923076923077,0.995106829535472,1.0,0.0
116,YPR046W,core,0.6497281515578357,0.3076923076923077,0.9917639954233636,1.0,0.0
118,YBL104C,core,0.41511736282309986,0.14285714285714285,0.6873775827890568,1.0,0.0
118,YDL116W,core,0.8946741778137473,0.8571428571428571,0.9322054984846374,1.0,0.0
118,YGL092W,core,0.8975664823425611,0.8571428571428571,0.937990107542265,1.0,0.0
118,YGL100W,core,0.909750625079532,0.8571428571428571,0.962358393016207,1.0,0.0
118,YJR042W,core,0.8889282204436451,0.8571428571428571,0.9207135837444329,1.0,0.0
118,YKL057C,core,0.898072883372025,0.8571428571428571,0.9390029096011928,1.0,0.0
118,YLR208W,core,0.7743686682149604,0.7142857142857143,0.8344516221442065,1.0,0.0
118,YPL169C,core,0.7141551840113817,0.5714285714285714,0.856881796594192,1.0,0.0
119,YAR003W,core,0.9894887979068165,1.0,0.9789775958136332,1.0,0.0
119,YBR175W,core,0.7886500480423526,0.6,0.9773000960847051,1.0,0.0
119,YDR469W,core,0.8870771270486224,0.8,0.9741542540972449,1.0,0.0
119,YHR119W,core,0.7876026310074875,0.8,0.7752052620149751,1.0,0.0
119,YLR015W,core,0.9896811204161018,1.0,0.9793622408322035,1.0,0.0
119,YPL138C,core,0.9642054319243514,1.0,0.9284108638487029,1.0,0.0
120,YDR051C,core,0.5,1.0,0.0,1.0,0.0
120,YER048W,core,0.5,1.0,0.0,0.0,0.0
121,YBR193C,core,0.8920854967974516,0.8333333333333334,0.9508376602615698,1.0,0.0
121,YBR253W,core,0.960533084520309,0.9583333333333334,0.9627328357072846,1.0,0.0
121,YCR081W,core,0.8024803779374627,0.625,0.9799607558749254,1.0,0.0
121,YDR308C,core,0.8837264739244239,0.7916666666666666,0.9757862811821811,1.0,0.0
121,YDR443C,core,0.8837584751966687,0.7916666666666666,0.9758502837266707,1.0,0.0
121,YER022W,core,0.9242922569542853,0.875,0.9735845139085705,1.0,0.0
121,YGL025C,core,0.9307160338882519,0.875,0.9864320677765036,1.0,0.0
121,YGL127C,core,0.4761187735780291,0.041666666666666664,0.9105708804893916,1.0,0.0
121,YGL151W,core,0.8441146820802006,0.7916666666666666,0.8965626974937346,1.0,0.0
121,YGR104C,core,0.9083001001706592,0.8333333333333334,0.983266867007985,1.0,0.0
121,YHR041C,core,0.8705852663943847,0.75,0.9911705327887694,1.0,0.0
121,YHR058C,core,0.8618239560249845,0.75,0.9736479120499691,1.0,0.0
121,YKR095W,core,0.3252582453346407,0.2916666666666667,0.3588498240026147,1.0,0.0
121,YLR071C,core,0.925931208078092,0.875,0.9768624161561841,1.0,0.0
121,YML007W,core,0.4879104917995232,0.5,0.47582098359904645,1.0,0.0
121,YMR112C,core,0.8880042687155703,0.7916666666666666,0.9843418707644738,1.0,0.0
121,YNL025C,core,0.9216448356711797,0.9583333333333334,0.8849563380090262,1.0,0.0
121,YNL236W,core,0.785452009625141,0.625,0.9459040192502818,1.0,0.0
121,YNR010W,core,0.9031350721744917,0.8333333333333334,0.9729368110156502,1.0,0.0
121,YOL051W,core,0.9941180460624501,1.0,0.9882360921249004,1.0,0.0
121,YOL135C,core,0.962698884824801,0.9583333333333334,0.9670644363162686,1.0,0.0
121,YOR174W,core,0.7586805667824461,0.5833333333333334,0.9340278002315588,1.0,0.0
121,YPL042C,core,0.7152785344437402,0.875,0.5555570688874806,1.0,0.0
121,YPR070W,core,0.9418655832865759,0.9166666666666666,0.9670644999064852,1.0,0.0
121,YPR168W,core,0.9272243780068508,0.875,0.9794487560137016,1.0,0.0
123,YFL017W,core,0.0,0.0,0.0,0.0,0.0
123,YLR226W,core,0.0,0.0,0.0,1.0,0.0
124,YAL009W,core,0.48996716624789155,0.25,0.7299343324957831,1.0,0.0
124,YDL040C,core,0.8360950362462465,1.0,0.6721900724924931,1.0,0.0
124,YGR016W,core,0.3767917476349331,0.25,0.5035834952698662,1.0,0.0
124,YHR013C,core,0.5898401375656606,0.5,0.679680275131321,1.0,0.0
124,YPL198W,core,0.45514037622708536,0.5,0.41028075245417067,1.0,0.0
125,YBL061C,core,0.676228806131617,1.0,0.35245761226323397,1.0,0.0
125,YDR471W,core,0.43383538084986256,0.5,0.3676707616997251,1.0,0.0
125,YGR185C,core,0.46692642621305136,0.5,0.4338528524261028,1.0,0.0
126,YDR338C,core,0.37529858165992,0.0,0.75059716331984,1.0,0.0
126,YER118C,core,0.37529858165992,0.0,0.75059716331984,1.0,0.0
127,YBR208C,core,0.4468811954573497,0.3,0.5937623909146995,1.0,0.0
127,YBR221C,core,0.756464469842948,0.7,0.8129289396858961,1.0,0.0
127,YDR430C,core,0.6598932672799027,0.7,0.6197865345598055,1.0,0.0
127,YER178W,core,0.7183907165375418,0.6,0.8367814330750838,1.0,0.0
127,YFL018C,core,0.6091589828553058,0.3,0.9183179657106115,1.0,0.0
127,YGR193C,core,0.7263657142795694,0.6,0.852731428559139,1.0,0.0
127,YKL104C,core,0.40891233488522855,0.1,0.7178246697704571,1.0,0.0
127,YLR203C,core,0.4424735079990204,0.2,0.6849470159980409,1.0,0.0
127,YNL071W,core,0.6387889407964493,0.4,0.8775778815928986,1.0,0.0
127,YOR232W,core,0.4259744241234563,0.2,0.6519488482469126,1.0,0.0
127,YPR152C,core,0.2482851671995177,0.1,0.39657033439903544,1.0,0.0
128,YAL002W,core,0.8417615827530018,0.8571428571428571,0.8263803083631466,1.0,0.0
128,YDL077C,core,0.9084262412564728,0.8571428571428571,0.9597096253700884,1.0,0.0
128,YDR080W,core,0.9123695353992669,0.8571428571428571,0.9675962136556768,1.0,0.0
128,YDR495C,core,0.46318294078406896,0.0,0.9263658815681379,1.0,0.0
128,YLR148W,core,0.9216319764054561,0.8571428571428571,0.9861210956680551,1.0,0.0
128,YLR396C,core,0.9123893789311175,0.8571428571428571,0.9676359007193778,1.0,0.0
128,YMR231W,core,0.9146903646845002,0.8571428571428571,0.9722378722261431,1.0,0.0
128,YPL045W,core,0.9112977754117455,0.8571428571428571,0.9654526936806338,1.0,0.0
129,YBL045C,core,0.9063844129837368,1.0,0.8127688259674736,1.0,0.0
129,YDL074C,core,0.5018396369063676,0.4,0.6036792738127352,1.0,0.0
129,YDL189W,core,0.4558166396265802,0.4,0.5116332792531604,1.0,0.0
129,YDR529C,core,0.5962025448300363,0.4,0.7924050896600727,1.0,0.0
129,YLR132C,core,0.5245440163463679,0.4,0.649088032692736,1.0,0.0
129,YPR191W,core,0.9101429139472998,1.0,0.8202858278945997,1.0,0.0
130,YDL171C,core,0.6410811317639802,0.75,0.5321622635279604,1.0,0.0
130,YDR361C,core,0.7238561820595983,0.75,0.6977123641191966,1.0,0.0
130,YER117W,core,0.5019052287051702,0.5,0.5038104574103403,1.0,0.0
130,YLR257W,core,0.38445218015421967,0.25,0.5189043603084393,1.0,0.0
130,YPL208W,core,0.5831663184453689,0.75,0.4163326368907379,1.0,0.0
131,YBL058W,core,0.782187672231269,0.7142857142857143,0.8500896301768236,1.0,0.0
131,YBR170C,core,0.895105520158443,0.8571428571428571,0.933068183174029,1.0,0.0
131,YDL126C,core,0.9035624017005066,0.8571428571428571,0.9499819462581561,1.0,0.0
131,YDR049W,core,0.7677019164691496,0.7142857142857143,0.821118118652585,1.0,0.0
131,YGL246C,core,0.6572984723333617,0.5714285714285714,0.743168373238152,1.0,0.0
131,YGR048W,core,0.8110261449259428,0.7142857142857143,0.9077665755661714,1.0,0.0
131,YHR092C,core,0.40824677875934734,0.14285714285714285,0.6736364146615518,1.0,0.0
131,YML013W,core,0.5686218876728928,0.2857142857142857,0.8515294896314999,1.0,0.0
132,YDR251W,core,0.9168450729070095,1.0,0.833690145814019,1.0,0.0
132,YNL271C,core,0.9168450729070095,1.0,0.833690145814019,1.0,0.0
133,YDL215C,core,0.48059680586526277,0.3333333333333333,0.6278602783971923,1.0,0.0
133,YDR141C,core,0.5568023177562899,0.3333333333333333,0.7802713021792463,1.0,0.0
133,YGR086C,core,0.4757858459388459,0.2222222222222222,0.7293494696554695,1.0,0.0
133,YKL008C,core,0.38353428451045696,0.2222222222222222,0.5448463467986917,1.0,0.0
133,YKL039W,core,0.49046254596597727,0.3333333333333333,0.6475917585986212,1.0,0.0
133,YKL092C,core,0.6361455643175429,0.6666666666666666,0.6056244619684192,1.0,0.0
133,YKL142W,core,0.4952719577987921,0.5555555555555556,0.43498836004202857,1.0,0.0
133,YKR066C,core,0.4920599201208913,0.3333333333333333,0.6507865069084493,1.0,0.0
133,YNL297C,core,0.40253431606073053,0.1111111111111111,0.69395752101035,1.0,0.0
133,YPL004C,core,0.46657058851698446,0.2222222222222222,0.7109189548117467,1.0,0.0
134,YBL023C,core,0.7433519244382963,0.8888888888888888,0.5978149599877038,1.0,0.0
134,YBR126C,core,0.8816608941591658,0.8888888888888888,0.8744328994294428,1.0,0.0
134,YBR265W,core,0.7040034592667164,0.8888888888888888,0.5191180296445439,1.0,0.0
134,YDR028C,core,0.6675607604928402,0.5555555555555556,0.7795659654301249,1.0,0.0
134,YDR074W,core,0.8733026517845709,0.8888888888888888,0.857716414680253,1.0,0.0
134,YML100W,core,0.8460747736714114,0.8888888888888888,0.8032606584539338,1.0,0.0
134,YMR261C,core,0.7877035171124587,0.7777777777777778,0.7976292564471396,1.0,0.0
134,YNL076W,core,0.8022532143131105,0.8888888888888888,0.7156175397373321,1.0,0.0
134,YPL106C,core,0.48232214200144563,0.2222222222222222,0.742422061780669,1.0,0.0
134,YPR035W,core,0.8214397701398761,0.8888888888888888,0.7539906513908634,1.0,0.0
135,YLR389C,core,0.764521974066517,1.0,0.529043948133034,1.0,0.0
135,YMR037C,core,0.5830168843861837,0.3333333333333333,0.832700435439034,1.0,0.0
135,YNR034W,core,0.5476593039222573,0.3333333333333333,0.7619852745111813,1.0,0.0
135,YPL184C,core,0.44631290280140345,0.3333333333333333,0.5592924722694735,1.0,0.0
137,YJL004C,core,0.8287249400144727,1.0,0.6574498800289453,1.0,0.0
137,YNL231C,core,0.8287249400144727,1.0,0.6574498800289453,1.0,0.0
138,YBR039W,core,0.8779175763769047,1.0,0.7558351527538093,1.0,0.0
138,YDR168W,core,0.5515224903064264,0.6666666666666666,0.43637831394618615,1.0,0.0
138,YDR298C,core,0.5233515595488648,0.3333333333333333,0.7133697857643962,1.0,0.0
138,YLR398C,core,0.5598931784786154,0.6666666666666666,0.45311969029056415,1.0,0.0
139,YAL029C,core,0.6668732228652458,0.38461538461538464,0.9491310611151068,1.0,0.0
139,YBR130C,core,0.6559626580155404,0.6153846153846154,0.6965407006464654,1.0,0.0
139,YBR177C,core,0.3900435169893808,0.07692307692307693,0.7031639570556847,1.0,0.0
139,YBR202W,core,0.6458829352318569,0.6923076923076923,0.5994581781560214,1.0,0.0
139,YER071C,core,0.5262016202609698,0.23076923076923078,0.8216340097527088,1.0,0.0
139,YGL001C,core,0.31804859066018043,0.07692307692307693,0.559174104397284,1.0,0.0
139,YGL106W,core,0.625669377210622,0.46153846153846156,0.7898002928827824,1.0,0.0
139,YHR023W,core,0.5382152798473662,0.15384615384615385,0.9225844058485785,1.0,0.0
139,YIL034C,core,0.7410386174820442,0.6153846153846154,0.866692619579473,1.0,0.0
139,YIR003W,core,0.5078195528511905,0.23076923076923078,0.7848698749331503,1.0,0.0
139,YKL007W,core,0.6741574684329577,0.5384615384615384,0.8098533984043769,1.0,0.0
139,YKL130C,core,0.671353001617319,0.6153846153846154,0.7273213878500228,1.0,0.0
139,YMR109W,core,0.7236025756252634,0.5384615384615384,0.9087436127889884,1.0,0.0
139,YPL153C,core,0.5603578291911857,0.46153846153846156,0.6591771968439097,1.0,0.0
140,YDR198C,core,0.6543659570963197,0.5,0.8087319141926395,1.0,0.0
140,YDR257C,core,0.3890466698725621,0.0,0.7780933397451242,1.0,0.0
140,YJR009C,core,0.3806638735870116,0.5,0.2613277471740232,1.0,0.0
141,YDR490C,core,0.23310088355133662,0.0,0.46620176710267325,1.0,0.0
141,YGR130C,core,0.6290866178033668,0.5,0.7581732356067337,1.0,0.0
141,YMR031C,core,0.6240019659203997,0.5,0.7480039318407993,1.0,0.0
142,YAR042W,core,0.8110655049373516,0.7272727272727273,0.894858282601976,1.0,0.0
142,YDL019C,core,0.6704962268640441,0.45454545454545453,0.8864469991826336,1.0,0.0
142,YDR150W,core,0.7074880361799758,0.5454545454545454,0.8695215269054062,1.0,0.0
