community_id,protein_id,membership_type,membership_score,topology_score,semantic_score,go_score,expansion_gain
348,YGR136W,inner_orbit,0.30140945051841816,0.14285714285714285,0.45996175817969354,1.0,0.0
348,YJL034W,inner_orbit,0.47888116486577625,0.14285714285714285,0.8149051868744096,1.0,0.0
348,YJR103W,inner_orbit,0.4233792489888806,0.14285714285714285,0.7039013551206182,1.0,0.0
348,YKL117W,core,0.8333578275726016,1.0,0.6667156551452031,1.0,0.0
348,YOR262W,inner_orbit,0.30002495166293514,0.14285714285714285,0.4571927604687274,1.0,0.0
349,YER007C-A,core,0.6090868956265829,0.5,0.7181737912531658,1.0,0.0
349,YJR014W,core,0.8489026613074389,1.0,0.6978053226148776,1.0,0.0
349,YOR028C,core,0.4666432720197396,0.5,0.4332865440394792,1.0,0.0
350,YBR152W,core,0.8102424059452857,0.6666666666666666,0.9538181452239047,1.0,0.0
350,YDL098C,core,0.8005524703051095,0.6666666666666666,0.9344382739435523,1.0,0.0
350,YGR075C,core,0.8230938357280837,0.6666666666666666,0.9795210047895009,1.0,0.0
350,YPR178W,inner_orbit,0.4920801731069823,0.0,0.9841603462139646,1.0,0.0
351,YBR023C,inner_orbit,0.4521272839074454,0.2,0.7042545678148908,1.0,0.0
351,YDR034C,inner_orbit,0.3053089398919399,0.2,0.4106178797838798,1.0,0.0
351,YGR072W,inner_orbit,0.4571454837631853,0.2,0.7142909675263706,1.0,0.0
351,YHR077C,core,0.876697010820854,1.0,0.7533940216417081,1.0,0.0
351,YIR009W,inner_orbit,0.38022641199191454,0.2,0.560452823983829,1.0,0.0
351,YML052W,inner_orbit,0.40670507371959697,0.2,0.613410147439194,1.0,0.0
352,YJR002W,inner_orbit,0.5924744493350258,0.2857142857142857,0.899234612955766,1.0,0.0
352,YKL035W,inner_orbit,0.37457592879342944,0.2857142857142857,0.4634375718725732,1.0,0.0
352,YKR059W,inner_orbit,0.2565875987919747,0.14285714285714285,0.37031805472680657,1.0,0.0
352,YOR078W,core,0.6582593436682798,0.42857142857142855,0.8879472587651309,1.0,0.0
352,YOR287C,inner_orbit,0.5715355910366288,0.2857142857142857,0.8573568963589718,1.0,0.0
352,YOR310C,core,0.723037523799742,0.5714285714285714,0.8746464761709124,1.0,0.0
352,YPR137W,core,0.657997049017683,0.42857142857142855,0.8874226694639374,1.0,0.0
352,YPR178W,core,0.5317938103486549,0.7142857142857143,0.3493019064115955,1.0,0.0
353,YBR142W,core,0.8099402394425459,1.0,0.6198804788850919,1.0,0.0
353,YER035W,core,0.5698556539403721,0.5,0.6397113078807443,1.0,0.0
353,YOL064C,core,0.5755721161013186,0.5,0.6511442322026373,1.0,0.0
354,YDL008W,core,0.6746003983182602,1.0,0.3492007966365204,1.0,0.0
354,YER047C,core,0.6746003983182602,1.0,0.3492007966365204,1.0,0.0
355,YER048W-A,core,0.8263918158128294,1.0,0.6527836316256587,1.0,0.0
355,YKL192C,core,0.8263918158128294,1.0,0.6527836316256587,1.0,0.0
356,YER049W,core,0.8519145368292884,1.0,0.7038290736585769,1.0,0.0
356,YOR051C,core,0.8519145368292884,1.0,0.7038290736585769,1.0,0.0
357,YCR089W,inner_orbit,0.41742107295285014,0.3333333333333333,0.501508812572367,1.0,0.0
357,YGR084C,inner_orbit,0.610965871093005,1.0,0.22193174218601008,1.0,0.0
357,YHR061C,inner_orbit,0.37084281541351993,0.3333333333333333,0.4083522974937065,1.0,0.0
357,YIL067C,inner_orbit,0.32998606640616795,0.3333333333333333,0.3266387994790026,1.0,0.0
358,YGR062C,inner_orbit,0.379278667847019,0.3333333333333333,0.42522400236070473,1.0,0.0
358,YHR216W,inner_orbit,0.5746088842142842,0.3333333333333333,0.8158844350952352,1.0,0.0
358,YML056C,core,0.8937750610950228,1.0,0.7875501221900455,1.0,0.0
358,YOR360C,inner_orbit,0.4912054678152421,0.3333333333333333,0.6490776022971508,1.0,0.0
359,YER070W,core,0.9775196693524103,1.0,0.9550393387048206,1.0,0.0
359,YIL066C,core,0.7135072997634493,0.5,0.9270145995268985,1.0,0.0
359,YJL026W,core,0.6673391601897002,0.5,0.8346783203794004,1.0,0.0
360,YDR226W,core,0.7689161595993241,1.0,0.5378323191986484,1.0,0.0
360,YER078C,core,0.7689161595993241,1.0,0.5378323191986484,1.0,0.0
361,YER081W,core,0.9999999995,1.0,0.9999999989999999,1.0,0.0
361,YIL074C,core,0.9999999995,1.0,0.9999999989999999,1.0,0.0
362,YER086W,core,0.8706745799649425,1.0,0.7413491599298849,1.0,0.0
362,YLR355C,core,0.8706745799649425,1.0,0.7413491599298849,1.0,0.0
363,YER088C,inner_orbit,0.441307296602089,0.3333333333333333,0.5492812598708448,1.0,0.0
363,YKL075C,inner_orbit,0.6013942203891285,0.3333333333333333,0.8694551074449237,1.0,0.0
363,YNL091W,core,0.9340469247224081,1.0,0.8680938494448163,1.0,0.0
363,YOL159C-A,inner_orbit,0.5438363602722143,0.3333333333333333,0.7543393872110953,1.0,0.0
364,YDR169C,core,0.4821277583142276,0.5,0.46425551662845516,1.0,0.0
364,YER090W,core,0.8944681621545546,1.0,0.7889363243091092,1.0,0.0
364,YKL211C,core,0.6581996092474679,0.5,0.8163992184949358,1.0,0.0
365,YER166W,core,0.7364098129292549,1.0,0.4728196258585097,1.0,0.0
365,YPL160W,core,0.7364098129292549,1.0,0.4728196258585097,1.0,0.0
366,YER184C,inner_orbit,0.33956152439945153,0.3333333333333333,0.3457897154655698,1.0,0.0
366,YGR238C,inner_orbit,0.5443109383897333,0.3333333333333333,0.7552885434461334,1.0,0.0
366,YHR158C,core,0.8929267391867459,1.0,0.785853478373492,1.0,0.0
366,YPL155C,inner_orbit,0.41830638680563237,0.3333333333333333,0.5032794402779315,1.0,0.0
367,YAR014C,inner_orbit,0.5299837235166587,0.18181818181818182,0.8781492652151355,1.0,0.0
367,YDR028C,inner_orbit,0.4882971613412508,0.18181818181818182,0.7947761408643197,1.0,0.0
367,YER133W,core,0.8464954234548687,0.8181818181818182,0.8748090287279191,1.0,0.0
367,YER155C,inner_orbit,0.40987389662443996,0.18181818181818182,0.637929611430698,1.0,0.0
367,YFR003C,inner_orbit,0.5484175444614215,0.18181818181818182,0.9150169071046613,1.0,0.0
367,YKL193C,inner_orbit,0.5492691166297068,0.2727272727272727,0.825810960532141,1.0,0.0
367,YLL013C,inner_orbit,0.3859010570768373,0.09090909090909091,0.6808930232445837,1.0,0.0
367,YML016C,inner_orbit,0.306614264232429,0.09090909090909091,0.522319437555767,1.0,0.0
367,YMR311C,inner_orbit,0.47720077233863606,0.09090909090909091,0.8634924537681812,1.0,0.0
367,YNL233W,inner_orbit,0.364919379935951,0.09090909090909091,0.6389296689628111,1.0,0.0
367,YOR227W,inner_orbit,0.3252341041283269,0.09090909090909091,0.5595591173475628,1.0,0.0
367,YPL137C,inner_orbit,0.38800220985943124,0.09090909090909091,0.6850953288097715,1.0,0.0
368,YBR228W,inner_orbit,0.38714516645237806,0.3333333333333333,0.44095699957142276,1.0,0.0
368,YLR028C,core,0.9023540281598406,1.0,0.804708056319681,1.0,0.0
368,YMR120C,core,0.7362371780866594,0.6666666666666666,0.8058076895066524,1.0,0.0
368,YNR034W,core,0.6516420958671464,0.6666666666666666,0.6366175250676261,1.0,0.0
369,YAR062W,inner_orbit,0.5806191004932849,0.3333333333333333,0.8279048676532366,1.0,0.0
369,YDL065C,inner_orbit,0.538873154650963,0.3333333333333333,0.7444129759685927,1.0,0.0
369,YMR108W,core,0.8088116427469527,1.0,0.6176232854939054,1.0,0.0
369,YPL247C,inner_orbit,0.40333454542659397,0.3333333333333333,0.4733357575198546,1.0,0.0
371,YDL004W,inner_orbit,0.4455888416185517,0.2,0.6911776832371034,1.0,0.0
371,YDL066W,inner_orbit,0.39758448628599674,0.2,0.5951689725719935,1.0,0.0
371,YMR118C,inner_orbit,0.4981161207462892,0.2,0.7962322414925783,1.0,0.0
371,YMR173W,core,0.7312096051228418,1.0,0.4624192102456837,1.0,0.0
371,YMR277W,inner_orbit,0.3500058041246713,0.2,0.5000116082493425,1.0,0.0
371,YOL109W,inner_orbit,0.3770353502121262,0.2,0.5540707004242523,1.0,0.0
372,YER174C,core,0.7660923756139331,1.0,0.532184751227866,1.0,0.0
372,YGR262C,core,0.7660923756139331,1.0,0.532184751227866,1.0,0.0
373,YER060W,inner_orbit,0.34977468060671324,0.3333333333333333,0.36621602788009316,1.0,0.0
373,YFL002C,core,0.7128380482934749,1.0,0.4256760965869497,1.0,0.0
373,YMR097C,inner_orbit,0.4357566651439575,0.3333333333333333,0.5381799969545817,1.0,0.0
373,YOR355W,inner_orbit,0.42082659517484733,0.3333333333333333,0.5083198570163614,1.0,0.0
375,YLR014C,core,0.6662004389412438,1.0,0.33240087788248757,1.0,0.0
375,YNL164C,core,0.6662004389412438,1.0,0.33240087788248757,1.0,0.0
376,YFR009W,core,0.7352384423508693,1.0,0.47047688470173865,1.0,0.0
376,YGL195W,core,0.5499426022357108,0.5,0.5998852044714215,1.0,0.0
376,YHL039W,core,0.4520245002146475,0.5,0.40404900042929504,1.0,0.0
377,YDR027C,core,0.7903611629239913,0.6666666666666666,0.9140556591813159,1.0,0.0
377,YDR484W,core,0.8113487320750066,0.6666666666666666,0.9560307974833465,1.0,0.0
377,YJL029C,inner_orbit,0.6197402827903292,0.3333333333333333,0.9061472322473251,1.0,0.0
377,YJR066W,inner_orbit,0.47301367044914044,0.3333333333333333,0.6126940075649475,1.0,0.0
379,YFR015C,core,0.7170877887230961,0.6,0.8341755774461922,1.0,0.0
379,YGL234W,inner_orbit,0.45020908426068507,0.2,0.7004181685213701,1.0,0.0
379,YJL137C,core,0.6218688989123884,0.4,0.8437377978247769,1.0,0.0
379,YKR058W,core,0.7218688989123885,0.6,0.8437377978247769,1.0,0.0
379,YLR258W,core,0.8284816899567012,0.8,0.8569633799134024,1.0,0.0
379,YPL170W,inner_orbit,0.2889443241730517,0.2,0.3778886483461035,1.0,0.0
380,YBL105C,core,0.862331276213769,1.0,0.7246625524275381,1.0,0.0
380,YBR166C,inner_orbit,0.4060595599660426,0.25,0.5621191199320852,1.0,0.0
380,YHR070W,inner_orbit,0.40304427923450237,0.25,0.5560885584690047,1.0,0.0
380,YIL143C,inner_orbit,0.47628240033690056,0.25,0.7025648006738011,1.0,0.0
380,YMR113W,inner_orbit,0.4879444551849535,0.25,0.725888910369907,1.0,0.0
382,YBR061C,core,0.5663828346384245,0.5,0.632765669276849,1.0,0.0
382,YGR108W,inner_orbit,0.30857247872297716,0.25,0.3671449574459543,1.0,0.0
382,YMR259C,core,0.727921653279707,0.75,0.705843306559414,1.0,0.0
382,YOR042W,inner_orbit,0.358522604255234,0.25,0.46704520851046805,1.0,0.0
382,YPL183C,inner_orbit,0.4697449807441351,0.25,0.6894899614882702,1.0,0.0
383,YFR034C,core,0.7168727663970875,1.0,0.43374553279417494,1.0,0.0
383,YHR008C,core,0.7168727663970875,1.0,0.43374553279417494,1.0,0.0
384,YEL060C,inner_orbit,0.46092155738994633,0.3333333333333333,0.5885097814465593,1.0,0.0
384,YNL015W,inner_orbit,0.47341096847425557,0.3333333333333333,0.6134886036151779,1.0,0.0
384,YNL019C,inner_orbit,0.39548581828025225,0.3333333333333333,0.4576383032271712,1.0,0.0
384,YOR168W,core,0.7259121642533055,1.0,0.4518243285066109,1.0,0.0
385,YFL018C,core,0.684017070819205,0.5,0.86803414163841,1.0,0.0
385,YFR049W,core,0.5095925299806303,0.5,0.5191850599612605,1.0,0.0
385,YIL125W,inner_orbit,0.41394216835428355,0.0,0.8278843367085671,1.0,0.0
386,YHR102W,core,0.9307619881202108,1.0,0.8615239762404217,1.0,0.0
386,YNL267W,core,0.6178742356568596,0.5,0.7357484713137191,1.0,0.0
386,YOR353C,core,0.5324909845431987,0.5,0.5649819690863974,1.0,0.0
387,YER157W,core,0.6828592715519964,0.42857142857142855,0.9371471145325643,1.0,0.0
387,YGL005C,core,0.7667187527424575,0.5714285714285714,0.9620089340563436,1.0,0.0
387,YGL223C,core,0.6971841141228153,0.42857142857142855,0.9657967996742021,1.0,0.0
387,YGR120C,inner_orbit,0.6327538708520125,0.2857142857142857,0.9797934559897393,1.0,0.0
387,YML071C,core,0.9194806418144077,0.8571428571428571,0.9818184264859584,1.0,0.0
387,YNL041C,core,0.7720147731072262,0.5714285714285714,0.972600974785881,1.0,0.0
387,YNL051W,core,0.7766234989572649,0.5714285714285714,0.9818184264859584,1.0,0.0
387,YPR105C,core,0.7494947066519497,0.5714285714285714,0.9275608418753281,1.0,0.0
388,YGL009C,core,0.7282793277077734,1.0,0.4565586554155468,1.0,0.0
388,YGR171C,core,0.4349993820277692,0.5,0.3699987640555385,1.0,0.0
388,YPL028W,core,0.5184527718561396,0.5,0.536905543712279,1.0,0.0
389,YAL043C,inner_orbit,0.45421986781736656,0.0,0.9084397356347331,1.0,0.0
389,YGL044C,core,0.8021216523170285,0.6666666666666666,0.9375766379673904,1.0,0.0
389,YMR061W,inner_orbit,0.6203286855501148,0.3333333333333333,0.9073240377668962,1.0,0.0
389,YOR250C,inner_orbit,0.620518875764638,0.3333333333333333,0.9077044181959427,1.0,0.0
390,YDR140W,core,0.619863204396601,0.5,0.739726408793202,1.0,0.0
390,YGL050W,core,0.5736535102402774,0.5,0.6473070204805549,1.0,0.0
390,YIL050W,core,0.6427304774214965,1.0,0.28546095484299294,1.0,0.0
391,YBR045C,inner_orbit,0.5844283078915975,1.0,0.16885661578319502,1.0,0.0
391,YGL057C,inner_orbit,0.5844283078915975,1.0,0.16885661578319502,1.0,0.0
392,YBL061C,inner_orbit,0.3861373051103758,0.3333333333333333,0.43894127688741824,1.0,0.0
392,YGL073W,core,0.7612015084855616,1.0,0.5224030169711231,1.0,0.0
392,YJL194W,inner_orbit,0.42989455919571784,0.3333333333333333,0.5264557850581023,1.0,0.0
392,YLR419W,inner_orbit,0.396217716966092,0.3333333333333333,0.45910210059885065,1.0,0.0
393,YGL086W,core,0.9849288151736891,1.0,0.9698576303473783,1.0,0.0
393,YJL030W,core,0.9849288151736891,1.0,0.9698576303473783,1.0,0.0
394,YGL094C,core,0.6121923722814439,0.5,0.7243847445628877,1.0,0.0
394,YJL020C,core,0.46243815886146433,0.5,0.4248763177229286,1.0,0.0
394,YKL025C,core,0.8825666631329516,1.0,0.7651333262659032,1.0,0.0
395,YGL097W,core,0.85611283743533,1.0,0.71222567487066,1.0,0.0
395,YLR293C,core,0.85611283743533,1.0,0.71222567487066,1.0,0.0
396,YHL009W-B,core,0.5976940196946265,0.5,0.6953880393892531,1.0,0.0
396,YKL112W,core,0.549501192906621,0.5,0.599002385813242,1.0,0.0
396,YLR082C,core,0.7861516664931407,1.0,0.5723033329862814,1.0,0.0
397,YER125W,core,0.9086537731925382,1.0,0.8173075463850763,1.0,0.0
397,YHR131C,inner_orbit,0.40924116398964644,0.25,0.5684823279792929,1.0,0.0
397,YMR275C,inner_orbit,0.4912332849591914,0.25,0.7324665699183828,1.0,0.0
397,YOR138C,inner_orbit,0.41943811015419846,0.25,0.5888762203083969,1.0,0.0
397,YOR322C,inner_orbit,0.45993203455024895,0.25,0.6698640691004979,1.0,0.0
398,YGL110C,core,0.7480726835631151,1.0,0.4961453671262301,1.0,0.0
398,YKR023W,core,0.7480726835631151,1.0,0.4961453671262301,1.0,0.0
399,YGL111W,core,0.6577316529753615,1.0,0.315463305950723,1.0,0.0
399,YNL082W,core,0.46444358364160176,0.5,0.4288871672832036,1.0,0.0
399,YOR380W,core,0.43168999783970047,0.5,0.36337999567940094,1.0,0.0
400,YGL120C,core,0.8588415430889051,1.0,0.7176830861778103,1.0,0.0
400,YGL128C,core,0.7790298553516047,0.6666666666666666,0.8913930440365428,1.0,0.0
400,YKR022C,core,0.7658080560301954,0.6666666666666666,0.8649494453937243,1.0,0.0
400,YLR424W,core,0.9637728239207586,1.0,0.9275456478415172,1.0,0.0
401,YCL047C,inner_orbit,0.442415546264464,0.25,0.634831092528928,1.0,0.0
401,YIL007C,inner_orbit,0.40270615836386037,0.25,0.5554123167277207,1.0,0.0
401,YKR022C,core,0.6238334667163765,0.75,0.4976669334327531,1.0,0.0
401,YLL062C,core,0.4941131125756534,0.5,0.48822622515130676,1.0,0.0
401,YOR064C,inner_orbit,0.3794197071177494,0.25,0.5088394142354988,1.0,0.0
402,YGL155W,core,0.9236286874349529,1.0,0.8472573748699056,1.0,0.0
402,YKL019W,core,0.9236286874349529,1.0,0.8472573748699056,1.0,0.0
403,YNL098C,core,0.9695101375653103,1.0,0.9390202751306208,1.0,0.0
403,YOR101W,core,0.9695101375653103,1.0,0.9390202751306208,1.0,0.0
404,YDR098C,core,0.9057289897752993,1.0,0.8114579795505985,1.0,0.0
404,YGL220W,core,0.9057289897752993,1.0,0.8114579795505985,1.0,0.0
405,YBR105C,core,0.6073111918457151,0.5,0.7146223836914303,1.0,0.0
405,YCL039W,inner_orbit,0.5534085245719361,0.16666666666666666,0.9401503824772056,1.0,0.0
405,YDR255C,inner_orbit,0.5863717311388927,0.3333333333333333,0.8394101289444521,1.0,0.0
405,YGL227W,core,0.9765091370957034,1.0,0.9530182741914068,1.0,0.0
405,YIL017C,core,0.6932592585315571,0.5,0.8865185170631142,1.0,0.0
405,YIL097W,core,0.7508302733937681,0.6666666666666666,0.8349938801208695,1.0,0.0
405,YMR135C,core,0.8565516624068605,0.8333333333333334,0.8797699914803878,1.0,0.0
406,YDL176W,core,0.8003983077620542,1.0,0.6007966155241085,1.0,0.0
406,YJR104C,core,0.8003983077620542,1.0,0.6007966155241085,1.0,0.0
407,YAL067C,inner_orbit,0.3264178239348129,0.2,0.4528356478696257,1.0,0.0
407,YGL253W,inner_orbit,0.47980036767362255,0.2,0.759600735347245,1.0,0.0
407,YIR021W,core,0.5302389265218594,0.4,0.6604778530437189,1.0,0.0
407,YNL162W,core,0.5094143991727966,0.6,0.41882879834559333,1.0,0.0
407,YOL052C,inner_orbit,0.4582981159759859,0.2,0.7165962319519719,1.0,0.0
407,YOL097C,core,0.4520867408475666,0.4,0.5041734816951332,1.0,0.0
408,YGR010W,core,0.9943197960678749,1.0,0.9886395921357499,1.0,0.0
408,YLR328W,core,0.9943197960678749,1.0,0.9886395921357499,1.0,0.0
409,YGR068C,inner_orbit,0.3608501635275051,0.2,0.5217003270550102,1.0,0.0
409,YHR138C,inner_orbit,0.5275101535110188,0.2,0.8550203070220376,1.0,0.0
409,YIL094C,core,0.7556513006106518,1.0,0.5113026012213034,1.0,0.0
409,YKR003W,inner_orbit,0.5284200862020932,0.2,0.8568401724041864,1.0,0.0
409,YNL304W,inner_orbit,0.4470089267839089,0.2,0.6940178535678179,1.0,0.0
409,YPR061C,inner_orbit,0.37083234889623296,0.2,0.5416646977924658,1.0,0.0
410,YGR071C,core,0.6360657361662352,0.5,0.7721314723324705,1.0,0.0
410,YLR373C,core,0.6172230023197804,0.5,0.7344460046395609,1.0,0.0
410,YPL128C,core,0.8153929739982352,1.0,0.6307859479964704,1.0,0.0
411,YJL144W,core,0.628968885746373,0.5,0.757937771492746,1.0,0.0
411,YMR012W,core,0.7729741003566691,1.0,0.5459482007133383,1.0,0.0
411,YNL234W,core,0.6214463455190692,0.5,0.7428926910381384,1.0,0.0
412,YFL021W,core,0.47756103291575114,0.5,0.4551220658315023,1.0,0.0
412,YNL251C,core,0.6633513162315212,0.5,0.8267026324630425,1.0,0.0
412,YPL190C,core,0.9173517262418884,1.0,0.8347034524837769,1.0,0.0
413,YBL055C,inner_orbit,0.31448136054751796,0.05263157894736842,0.5763311421476676,1.0,0.0
413,YCR035C,core,0.7700204997571708,0.5789473684210527,0.9610936310932889,1.0,0.0
413,YDL111C,core,0.7383363887151616,0.5263157894736842,0.950356987956639,1.0,0.0
413,YDR280W,core,0.8977323517363358,0.8421052631578947,0.9533594403147768,1.0,0.0
413,YER143W,inner_orbit,0.28776231798786467,0.05263157894736842,0.5228930570283609,1.0,0.0
413,YGR095C,core,0.7612967132198488,0.5789473684210527,0.943646058018645,1.0,0.0
413,YGR158C,core,0.7616878589351078,0.5789473684210527,0.944428349449163,1.0,0.0
413,YGR195W,inner_orbit,0.632863047174338,0.3157894736842105,0.9499366206644655,1.0,0.0
413,YHR069C,core,0.7651579009945078,0.5789473684210527,0.951368433567963,1.0,0.0
413,YHR081W,core,0.6657486254634081,0.3684210526315789,0.9630761982952372,1.0,0.0
413,YJL050W,inner_orbit,0.47247381144604117,0.05263157894736842,0.892316043944714,1.0,0.0
413,YJR051W,inner_orbit,0.22114119948702227,0.05263157894736842,0.3896508200266761,1.0,0.0
413,YJR125C,inner_orbit,0.29241617365759254,0.05263157894736842,0.5322007683678167,1.0,0.0
413,YNL232W,core,0.7651286834820035,0.5789473684210527,0.9513099985429542,1.0,0.0
413,YNR024W,core,0.6809624633591874,0.47368421052631576,0.888240716192059,1.0,0.0
413,YOL021C,core,0.8006166533605137,0.631578947368421,0.9696543593526062,1.0,0.0
413,YOL142W,core,0.688807245823966,0.42105263157894735,0.9565618600689846,1.0,0.0
413,YOR001W,core,0.7759340102647978,0.5789473684210527,0.972920652108543,1.0,0.0
413,YOR076C,core,0.6399498968632599,0.5263157894736842,0.7535840042528356,1.0,0.0
413,YPR189W,inner_orbit,0.496473640364372,0.05263157894736842,0.9403157017813756,1.0,0.0
414,YLR375W,inner_orbit,0.6177701129331675,1.0,0.23554022586633505,1.0,0.0
414,YML059C,inner_orbit,0.6177701129331675,1.0,0.23554022586633505,1.0,0.0
415,YDR192C,inner_orbit,0.49737252296388224,0.0,0.9947450459277645,1.0,0.0
415,YFR002W,inner_orbit,0.5495722351613002,0.1111111111111111,0.9880333592114892,1.0,0.0
415,YGL172W,inner_orbit,0.6059625742701509,0.2222222222222222,0.9897029263180797,1.0,0.0
415,YGR119C,inner_orbit,0.6595107004793356,0.3333333333333333,0.9856880676253379,1.0,0.0
415,YIL115C,core,0.717598566989289,0.4444444444444444,0.9907526895341335,1.0,0.0
415,YJL041W,core,0.77050771112639,0.5555555555555556,0.9854598666972244,1.0,0.0
415,YJL061W,inner_orbit,0.6581513791003405,0.3333333333333333,0.9829694248673476,1.0,0.0
415,YKR082W,inner_orbit,0.6374618282292144,0.3333333333333333,0.9415903231250955,1.0,0.0
415,YML103C,inner_orbit,0.49467524452775596,0.0,0.9893504890555119,1.0,0.0
415,YOR046C,inner_orbit,0.44215133504851545,0.1111111111111111,0.7731915589859198,1.0,0.0
416,YGR170W,core,0.8731642957770431,1.0,0.7463285915540864,1.0,0.0
416,YNL264C,core,0.8731642957770431,1.0,0.7463285915540864,1.0,0.0
417,YOR057W,core,0.7273886039002929,1.0,0.4547772078005858,1.0,0.0
417,YPL191C,core,0.7273886039002929,1.0,0.4547772078005858,1.0,0.0
418,YDR538W,core,0.5217281859225784,0.5,0.5434563718451569,1.0,0.0
418,YLR436C,core,0.5257283282955175,0.5,0.551456656591035,1.0,0.0
418,YMR304W,core,0.732986499472665,1.0,0.46597299894533006,1.0,0.0
419,YLR380W,core,0.5181533027170583,0.5,0.5363066054341166,1.0,0.0
419,YMR131C,core,0.42170225098189085,0.5,0.34340450196378164,1.0,0.0
419,YPL207W,core,0.7306735813431917,1.0,0.4613471626863834,1.0,0.0
420,YGR204W,core,0.7432403860043945,1.0,0.486480772008789,1.0,0.0
420,YIL137C,core,0.7432403860043945,1.0,0.486480772008789,1.0,0.0
421,YGR207C,core,0.733374376826579,1.0,0.4667487536531581,1.0,0.0
421,YLR265C,core,0.48128710377684936,0.5,0.4625742075536987,1.0,0.0
421,YNR058W,core,0.5437194400391807,0.5,0.5874388800783613,1.0,0.0
422,YIL108W,inner_orbit,0.5956118776438176,1.0,0.1912237552876352,1.0,0.0
422,YMR149W,inner_orbit,0.5956118776438176,1.0,0.1912237552876352,1.0,0.0
423,YGR248W,core,0.7509305177719068,1.0,0.5018610355438137,1.0,0.0
423,YOR018W,core,0.7509305177719068,1.0,0.5018610355438137,1.0,0.0
424,YDR332W,inner_orbit,0.38423950400886475,0.3333333333333333,0.4351456746843962,1.0,0.0
424,YJL107C,inner_orbit,0.5,1.0,0.0,0.0,0.0
424,YJR091C,inner_orbit,0.4387019577971446,0.3333333333333333,0.5440705822609558,1.0,0.0
424,YOR265W,inner_orbit,0.35669254354330104,0.3333333333333333,0.3800517537532688,1.0,0.0
425,YGR233C,core,0.7487789538995135,1.0,0.49755790779902714,1.0,0.0
425,YOL001W,core,0.7487789538995135,1.0,0.49755790779902714,1.0,0.0
426,YER059W,inner_orbit,0.5578944723306808,0.3333333333333333,0.7824556113280283,1.0,0.0
426,YLR190W,inner_orbit,0.3314775606931616,0.3333333333333333,0.32962178805298986,1.0,0.0
426,YPL031C,core,0.8263647567635862,1.0,0.6527295135271725,1.0,0.0
426,YPL219W,inner_orbit,0.5483440874303167,0.3333333333333333,0.7633548415273002,1.0,0.0
427,YER043C,inner_orbit,0.5454154140659645,0.3333333333333333,0.7574974947985956,1.0,0.0
427,YGR240C,inner_orbit,0.5962373807578683,0.3333333333333333,0.8591414281824032,1.0,0.0
427,YIR007W,core,0.6903274917187663,0.6666666666666666,0.7139883167708659,1.0,0.0
427,YMR205C,core,0.771411860141179,0.6666666666666666,0.8761570536156914,1.0,0.0
428,YCL064C,core,0.4686321731855001,0.5,0.43726434637100026,1.0,0.0
428,YGR245C,core,0.7097672250929321,1.0,0.4195344501858643,1.0,0.0
428,YJL008C,core,0.3964120980724204,0.5,0.2928241961448408,1.0,0.0
429,YER003C,core,0.5189368343789139,0.5,0.5378736687578278,1.0,0.0
429,YIR001C,core,0.7448207471879305,1.0,0.4896414943758608,1.0,0.0
429,YMR198W,core,0.5075285309991997,0.5,0.5150570619983993,1.0,0.0
430,YGR251W,core,0.7631898439742965,1.0,0.5263796879485929,1.0,0.0
430,YKL078W,core,0.7901750069072864,1.0,0.5803500138145727,1.0,0.0
430,YNL186W,core,0.6926161109599123,1.0,0.3852322219198246,1.0,0.0
431,YCL036W,inner_orbit,0.1620553536417413,0.0,0.3241107072834826,1.0,0.0
431,YNL286W,inner_orbit,0.5946108150827413,0.25,0.9392216301654825,1.0,0.0
431,YOR148C,inner_orbit,0.6115068876908767,0.25,0.9730137753817533,1.0,0.0
431,YPL213W,inner_orbit,0.4292318351082354,0.0,0.8584636702164709,1.0,0.0
431,YPR045C,inner_orbit,0.3962038552495375,0.0,0.792407710499075,1.0,0.0
432,YJL184W,core,0.9777308052968223,1.0,0.9554616105936445,1.0,0.0
432,YKR038C,core,0.9045672265700525,1.0,0.809134453140105,1.0,0.0
432,YML036W,core,0.9605924107029944,1.0,0.9211848214059888,1.0,0.0
433,YGR277C,core,0.6944711355410407,1.0,0.38894227108208124,1.0,0.0
433,YPL060W,core,0.6944711355410407,1.0,0.38894227108208124,1.0,0.0
434,YHL002W,core,0.9869376416105355,1.0,0.973875283221071,1.0,0.0
434,YNR006W,core,0.9869376416105355,1.0,0.973875283221071,1.0,0.0
435,YBR019C,inner_orbit,0.28115289620897865,0.125,0.43730579241795736,1.0,0.0
435,YBR042C,inner_orbit,0.24146211681800667,0.125,0.35792423363601333,1.0,0.0
435,YFL034W,inner_orbit,0.5187675272646792,0.25,0.7875350545293585,1.0,0.0
435,YFR043C,inner_orbit,0.4225097594386718,0.125,0.7200195188773436,1.0,0.0
435,YHL019C,core,0.6636989262448239,0.375,0.9523978524896477,1.0,0.0
435,YKL135C,core,0.7483473953229941,0.625,0.8716947906459882,1.0,0.0
435,YLR170C,core,0.9680195033222834,1.0,0.9360390066445666,1.0,0.0
435,YPL259C,core,0.6394786505176477,0.375,0.9039573010352955,1.0,0.0
435,YPR029C,core,0.7254882902256167,0.5,0.9509765804512333,1.0,0.0
436,YCR095C,core,0.9012481057130151,1.0,0.80249621142603,1.0,0.0
