candidate_id,size,topology_cohesion,weighted_internal_density,conductance,black_hole_core_strength,semantic_coherence,non_generic_go_coherence,evidence_richness,annotation_uncertainty,size_prior_score,overlap_plausibility_score,candidate_score
373,50,0.220508805597317,0.2416326530612245,0.08742132818677942,0.4759066326449889,0.7013878828241826,1.0,0.992,0.007999999999999997,0.1353352832366127,1.0,0.41158798502490446
371,50,0.220508805597317,0.2416326530612245,0.08742132818677939,0.4759066326449889,0.7013878828241825,1.0,0.992,0.007999999999999997,0.1353352832366127,1.0,0.4115879850249044
688,39,0.0945960710003801,0.13225371120107962,0.2847378713134525,0.4265767102773238,0.6914127464400003,1.0,0.9846153846153847,0.015384615384615382,0.44833156394094303,1.0,0.4115132626553339
816,23,0.07320727287848477,0.1383399209486166,0.4708159989069529,0.0,0.7083427423900163,1.0,1.0,0.0,0.9801986733067553,1.0,0.41123113446028026
727,21,0.057614071172186525,0.1380952380952381,0.5827946570289941,0.0,0.7154336979438202,1.0,1.0,0.0,0.9977802450856064,1.0,0.4111867906980414
682,8,0.14987334918277653,0.2857142857142857,0.47544327786028207,0.0,0.7830804290180988,1.0,1.0,0.0,0.7261490370736909,1.0,0.4110644984923115
734,12,0.1563618969788222,0.30303030303030304,0.48400573996988683,0.0,0.7175790804096541,1.0,0.9333333333333333,0.06666666666666667,0.8674284731834108,1.0,0.41098860192442127
752,4,0.1888234693184249,0.6666666666666666,0.7167647960223626,0.0,0.8407641023246047,1.0,1.0,0.0,0.5661541495171976,1.0,0.410817199610546
710,38,0.1062329579237123,0.13229018492176386,0.1969702212863468,0.3973270746782084,0.6796687224691733,1.0,0.968421052631579,0.031578947368421054,0.4867522559599717,1.0,0.4105630579677537
369,46,0.1360663561514951,0.17101449275362318,0.20435774792769806,0.483116376445471,0.7393863874170824,1.0,0.9826086956521739,0.017391304347826087,0.22263486587889095,1.0,0.4104686580259087
367,46,0.1360663561514951,0.17101449275362318,0.2043577479276981,0.483116376445471,0.7393863234106154,1.0,0.9826086956521739,0.017391304347826087,0.22263486587889095,1.0,0.4104686465047446
656,17,0.0850669417177048,0.2867647058823529,0.7033563058049268,0.0,0.7025824961493711,1.0,0.9764705882352941,0.023529411764705882,0.9801986733067553,1.0,0.4104504761051218
699,18,0.03086843894164025,0.13725490196078433,0.7751013734251925,0.0,0.747436836748368,1.0,1.0,0.0,0.9911505004882849,1.0,0.41026774724046133
138,5,0.19320047560372183,0.6,0.6779992073271303,0.0,0.8047499817937854,1.0,1.0,0.0,0.6065306597126334,1.0,0.4101427805212162
143,3,0.3386161772713503,1.0,0.6613838227286497,0.0,0.7538604839857461,1.0,0.8666666666666667,0.13333333333333333,0.5261219640934565,1.0,0.40999174847501285
659,10,0.1481504460480774,0.3333333333333333,0.5555486618557678,0.0,0.7279001035994503,1.0,1.0,0.0,0.8007374029168081,1.0,0.409703605128495
197,3,0.19468300813619469,0.6666666666666666,0.707975487795708,0.0,0.8538540344012775,1.0,1.0,0.0,0.5261219640934565,1.0,0.40965862367340755
351,68,0.1424213812153889,0.17822651448639157,0.20089678224469001,0.5563903896765099,0.8002043903307653,1.0,1.0,0.0,0.005976022895005943,1.0,0.40954517532580054
19,60,0.22451526536245425,0.23954802259887006,0.06275467053881129,0.4594511857126499,0.767137565098702,1.0,0.9966666666666667,0.003333333333333332,0.028565500784550377,1.0,0.4094903247152164
791,10,0.16124116361085708,0.35555555555555557,0.5465092273444645,0.0,0.7097017337880647,1.0,1.0,0.0,0.8007374029168081,1.0,0.4093078564262571
78,4,0.2569437774849248,0.5,0.48611244503015033,0.0,0.8019280732469747,1.0,0.9,0.1,0.5661541495171976,1.0,0.40881318217320256
69,3,0.18315532531373085,0.6666666666666666,0.7252670120294037,0.0,0.8612301356630114,1.0,1.0,0.0,0.5261219640934565,1.0,0.4084502316795776
761,24,0.06914726522149751,0.13043478260869565,0.4698709666351857,0.0,0.7069067276533665,1.0,1.0,0.0,0.9650691177896804,1.0,0.40826390346109703
776,3,0.18396570901326964,0.6666666666666666,0.7240514364800955,0.0,0.8581793577930951,1.0,1.0,0.0,0.5261219640934565,1.0,0.40807937607689115
549,51,0.08967537333415233,0.16156862745098038,0.44497038349007656,0.5563903896765099,0.7790511140118082,1.0,1.0,0.0,0.11817891718178056,1.0,0.4075978111689291
802,7,0.2033799255154045,0.42857142857142855,0.5254468404640561,0.0,0.7237002753292091,1.0,1.0,0.0,0.6869075574573879,1.0,0.40743854006753316
409,51,0.19595610882633835,0.2203921568627451,0.11087530692675661,0.4759066326449889,0.7204443227775953,1.0,0.9882352941176471,0.01176470588235294,0.11817891718178056,1.0,0.40718131641208827
726,19,0.049346052971011994,0.14619883040935672,0.6624729976782779,0.0,0.7124784572545649,1.0,0.9789473684210527,0.021052631578947368,0.9977802450856064,1.0,0.4067306202118224
678,48,0.11801741721081176,0.1675531914893617,0.29564208140848863,0.5732342255447291,0.6889581088528564,1.0,0.9958333333333333,0.004166666666666665,0.17513078834515097,1.0,0.40656045314635353
764,8,0.19560587636493035,0.39285714285714285,0.5020941328892682,0.0,0.7146547722186611,1.0,0.975,0.024999999999999988,0.7261490370736909,1.0,0.4063090362484866
588,100,0.11862118479383207,0.12626262626262627,0.060520216432850014,0.5563903896765099,0.8155041660073187,1.0,0.998,0.001999999999999999,6.658361469857315e-07,1.0,0.40614604888777456
520,100,0.11744448063581094,0.12606060606060607,0.06834907187938445,0.5563903896765099,0.816445752401264,1.0,0.998,0.001999999999999999,6.658361469857315e-07,1.0,0.40605665952392006
616,100,0.11744448063581094,0.12606060606060607,0.06834907187938445,0.5563903896765099,0.816445752401264,1.0,0.998,0.001999999999999999,6.658361469857315e-07,1.0,0.40605665952392006
560,100,0.11744448063581094,0.12606060606060607,0.06834907187938445,0.5563903896765099,0.8164457516712136,1.0,0.998,0.001999999999999999,6.658361469857315e-07,1.0,0.40605665939251095
556,100,0.11744448063581094,0.12606060606060607,0.06834907187938445,0.5563903896765099,0.8164457516712136,1.0,0.998,0.001999999999999999,6.658361469857315e-07,1.0,0.40605665939251095
320,100,0.11744448063581094,0.12606060606060607,0.06834907187938445,0.5563903896765099,0.8164457516712136,1.0,0.998,0.001999999999999999,6.658361469857315e-07,1.0,0.40605665939251095
352,100,0.11744448063581094,0.12606060606060607,0.06834907187938445,0.5563903896765099,0.8164457516712136,1.0,0.998,0.001999999999999999,6.658361469857315e-07,1.0,0.40605665939251095
548,100,0.11969788144060535,0.12767676767676767,0.06249285896994213,0.5563903896765099,0.8136901022779083,1.0,0.998,0.001999999999999999,6.658361469857315e-07,1.0,0.4060563906787708
39,7,0.13533875079580454,0.3333333333333333,0.5939837476125863,0.0,0.796327714234,1.0,1.0,0.0,0.6869075574573879,1.0,0.4055424206320835
829,7,0.14392785896716392,0.42857142857142855,0.6641683290766175,0.0,0.7856355914604379,1.0,1.0,0.0,0.6869075574573879,1.0,0.4055074423305414
85,7,0.19028762817402384,0.42857142857142855,0.555995534260611,0.0,0.7282833424316429,1.0,1.0,0.0,0.6869075574573879,1.0,0.4053831867308675
457,51,0.19774938493316205,0.22196078431372548,0.10907962618451726,0.4759066326449889,0.709867112725338,1.0,0.9843137254901961,0.015686274509803918,0.11817891718178056,1.0,0.4052797824834381
608,100,0.12343767733847254,0.1296969696969697,0.04826089902579592,0.5563903896765099,0.7984553981241038,1.0,0.998,0.001999999999999999,6.658361469857315e-07,1.0,0.40413689902861677
692,28,0.09169728931919069,0.26455026455026454,0.6533842463734592,0.0,0.7263506793086402,1.0,0.9857142857142858,0.014285714285714287,0.8674284731834108,1.0,0.40357937127921506
400,100,0.12075037361291507,0.12686868686868688,0.048225558305844664,0.5563903896765099,0.7985711344513762,1.0,0.998,0.001999999999999999,6.658361469857315e-07,1.0,0.40356652474790317
182,6,0.16187992686769406,0.3333333333333333,0.5143602193969178,0.0,0.7768943795330233,1.0,1.0,0.0,0.6469051754643523,1.0,0.40308319328255915
633,10,0.12723719671043116,0.4,0.6819070082239221,0.0,0.7162840198746246,1.0,1.0,0.0,0.8007374029168081,1.0,0.4030117952037442
843,8,0.07770568479793732,0.25,0.6891772608082507,0.0,0.8262255114666295,1.0,1.0,0.0,0.7261490370736909,1.0,0.4029537271683824
447,48,0.1482488858387612,0.17198581560283688,0.1380167874942133,0.457237125936484,0.7283125907604155,1.0,0.9958333333333333,0.004166666666666665,0.17513078834515097,1.0,0.4028956180466263
449,48,0.1482488858387612,0.17198581560283688,0.1380167874942133,0.457237125936484,0.7283125907604155,1.0,0.9958333333333333,0.004166666666666665,0.17513078834515097,1.0,0.4028956180466263
652,30,0.13585515927676253,0.21379310344827587,0.3645484485441753,0.0,0.7046763907531512,1.0,1.0,0.0,0.8007374029168081,1.0,0.4028183737264719
133,6,0.28035098746086,0.6,0.5327483542318999,0.0,0.7027912605813769,1.0,0.8666666666666667,0.13333333333333333,0.6469051754643523,1.0,0.402474931868426
79,4,0.18153213997738385,0.8333333333333334,0.7821614320271394,0.0,0.8033123393246218,1.0,1.0,0.0,0.5661541495171976,1.0,0.40247178981552006
571,75,0.1402914075199336,0.17081081081081081,0.17867372179785704,0.6207021046136104,0.7185330833502422,1.0,0.9893333333333333,0.010666666666666668,0.001203859994828203,1.0,0.4023831768821832
818,4,0.24185568325789233,0.6666666666666666,0.6372164751131615,0.0,0.7288441839738672,1.0,1.0,0.0,0.5661541495171976,1.0,0.40233870137409605
700,24,0.02040395180002827,0.11594202898550725,0.8240159157247562,0.0,0.7329139189047363,1.0,1.0,0.0,0.9650691177896804,1.0,0.4022216689336204
559,90,0.13696164962694837,0.15081148564294633,0.09183541927826469,0.5563903896765099,0.7867394934730472,0.9888888888888889,0.9866666666666667,0.013333333333333332,1.866446911352057e-05,1.0,0.40220546993084716
667,41,0.06378835879202563,0.11829268292682926,0.460758204026175,0.4265767102773238,0.7412239070249778,1.0,0.9560975609756097,0.04390243902439024,0.37531109885139957,1.0,0.40208733670006913
508,100,0.1158659268803459,0.12323232323232323,0.059776494987356994,0.5563903896765099,0.7942047162496445,1.0,1.0,0.0,6.658361469857315e-07,1.0,0.4019059911904262
657,71,0.21002702617149027,0.24909456740442656,0.15683819057164253,0.6207021046136104,0.6728861711900436,0.971830985915493,0.9521126760563381,0.047887323943661964,0.0030887154082367687,1.0,0.40178733360592345
771,4,0.1490010423376324,0.5,0.7019979153247352,0.0,0.8373253983863463,1.0,1.0,0.0,0.5661541495171976,1.0,0.40143729896588515
70,4,0.17776271782229197,0.5,0.6444745643554161,0.0,0.8012347814870826,1.0,1.0,0.0,0.5661541495171976,1.0,0.4012685565306428
341,51,0.15059335645878175,0.19686274509803922,0.2350337470719255,0.501372042355505,0.7152557603679622,1.0,1.0,0.0,0.11817891718178056,1.0,0.4012638517023046
339,51,0.15059335645878172,0.19686274509803922,0.23503374707192556,0.501372042355505,0.7152557554660014,1.0,1.0,0.0,0.11817891718178056,1.0,0.40126385081995164
809,45,0.1161301347699953,0.17777777777777778,0.34676799191877644,0.4955777534955852,0.7045507123081277,0.9777777777777777,0.9777777777777777,0.022222222222222223,0.24935220877729622,1.0,0.4010711303869197
647,26,0.061863914897784394,0.14153846153846153,0.5629179925700015,0.0,0.7008078704550764,1.0,1.0,0.0,0.9231163463866358,1.0,0.40052943952582265
42,3,0.1194431827976381,0.6666666666666666,0.8208352258035428,0.0,0.8945778683286911,1.0,1.0,0.0,0.5261219640934565,1.0,0.4004361522058596
828,9,0.18662308652991536,0.3611111111111111,0.483197606532542,0.0,0.727715005946211,1.0,0.8666666666666667,0.13333333333333333,0.7642281651714904,1.0,0.4004198265941449
62,3,0.15982769835333036,0.6666666666666666,0.7602584524700045,0.0,0.8422592114347126,1.0,1.0,0.0,0.5261219640934565,1.0,0.3999033873871958
826,14,0.08262761197809758,0.2967032967032967,0.72151434481456,0.0,0.6947532906544218,1.0,0.9571428571428572,0.04285714285714286,0.9231163463866358,1.0,0.3997219142336594
473,51,0.09699891303533051,0.13254901960784313,0.2682034667452875,0.4955777534955852,0.7725355391276116,1.0,1.0,0.0,0.11817891718178056,1.0,0.39891429099689424
844,9,0.08997188918957977,0.2777777777777778,0.6761011989175129,0.0,0.7627166104187586,1.0,1.0,0.0,0.7642281651714904,1.0,0.39879018531766297
730,9,0.09987593715724645,0.3611111111111111,0.7234204817183945,0.0,0.749832109737,1.0,1.0,0.0,0.7642281651714904,1.0,0.39864986574783307
4,6,0.15595699687908496,0.4,0.6101075078022876,0.0,0.7585378306201811,1.0,1.0,0.0,0.6469051754643523,1.0,0.39847596988075357
749,12,0.0819846800662836,0.18181818181818182,0.5490842596354403,0.0,0.7102322498567036,1.0,0.9833333333333334,0.01666666666666666,0.8674284731834108,1.0,0.3983031847041317
115,10,0.2677701893051097,0.28888888888888886,0.07310319086692783,0.0,0.6885067795038438,0.9,0.84,0.16,0.8007374029168081,1.0,0.39792915030783294
319,100,0.12393433123079024,0.13292929292929292,0.06766726505712506,0.5563903896765099,0.7763951511919402,0.99,0.988,0.012,6.658361469857315e-07,1.0,0.39777531843713726
540,100,0.11253632890802089,0.13797979797979798,0.1843999588657345,0.6207021046136104,0.7349838003491688,0.99,0.986,0.013999999999999999,6.658361469857315e-07,1.0,0.39726047201499415
312,100,0.11253632890802089,0.13797979797979798,0.1843999588657345,0.6207021046136104,0.7349838003491688,0.99,0.986,0.013999999999999999,6.658361469857315e-07,1.0,0.39726047201499415
83,6,0.1024554048925107,0.5333333333333333,0.8078961158265424,0.0,0.8166285438771244,1.0,1.0,0.0,0.6469051754643523,1.0,0.397161948029957
140,2,0.5672818695804045,1.0,0.43271813041959545,0.0,0.7992082095597433,1.0,1.0,0.0,0.4867522559599717,1.0,0.39706975974363934
360,100,0.13559943613223838,0.15414141414141413,0.1202919936375097,0.48749615533922674,0.8037925741299635,1.0,0.994,0.005999999999999998,6.658361469857315e-07,1.0,0.39703904249370753
424,100,0.13559943613223838,0.15414141414141413,0.1202919936375097,0.48749615533922674,0.8037925741299635,1.0,0.994,0.005999999999999998,6.658361469857315e-07,1.0,0.39703904249370753
544,100,0.1355994361322384,0.15414141414141413,0.12029199363750967,0.48749615533922674,0.8037925741299635,1.0,0.994,0.005999999999999998,6.658361469857315e-07,1.0,0.39703904249370753
104,5,0.22680389697659945,0.4,0.4329902575585014,0.0,0.7575244683279843,1.0,0.88,0.12,0.6065306597126334,1.0,0.39703494079940505
725,53,0.11382132199425819,0.17271407837445574,0.34098411047021937,0.5563903896765099,0.7359227337475303,0.9811320754716981,0.9811320754716981,0.018867924528301886,0.08892161745938634,1.0,0.39691895432781965
23,3,0.12216330127623634,0.6666666666666666,0.8167550480856455,0.0,0.868832617465832,1.0,1.0,0.0,0.5261219640934565,1.0,0.3964004331158365
122,3,0.14611607581162273,0.6666666666666666,0.7808258862825659,0.0,0.8391645280031486,1.0,1.0,0.0,0.5261219640934565,1.0,0.39632978741033853
572,100,0.1367678047675983,0.15252525252525254,0.1033104190733621,0.48749615533922674,0.7955424949368186,1.0,0.998,0.001999999999999999,6.658361469857315e-07,1.0,0.3962110693387206
392,100,0.1367678047675983,0.15252525252525254,0.1033104190733621,0.48749615533922674,0.7955424949368186,1.0,0.998,0.001999999999999999,6.658361469857315e-07,1.0,0.3962110693387206
226,2,0.5977522803787925,1.0,0.40224771962120753,0.0,0.8107263829634541,1.0,0.9,0.09999999999999995,0.4867522559599717,1.0,0.39584652133195264
455,54,0.1887905995403649,0.20545073375262055,0.08109065325761163,0.4759066326449889,0.6929849090394973,1.0,0.9851851851851852,0.014814814814814812,0.07662063218049349,1.0,0.3953702048029159
709,47,0.1164585469830707,0.16651248843663274,0.300601726173892,0.4594511857126499,0.7078164195473818,1.0,0.9957446808510638,0.004255319148936168,0.19789869908361465,1.0,0.3952678256868419
675,41,0.09485647271977966,0.14268292682926828,0.3351939518784672,0.41988910016402253,0.6800952529707205,0.975609756097561,0.975609756097561,0.024390243902439025,0.37531109885139957,1.0,0.3952087054442428
477,51,0.0891167038850793,0.14352941176470588,0.3791049319482181,0.4955777534955852,0.7612707736818226,1.0,1.0,0.0,0.11817891718178056,1.0,0.39515254720359694
701,26,0.01586063621196805,0.08923076923076922,0.8222514907279442,0.0,0.7255819478744652,1.0,1.0,0.0,0.9231163463866358,1.0,0.39486805215043297
204,5,0.1838354998394507,0.5,0.6323290003210986,0.0,0.7269847232874979,1.0,1.0,0.0,0.6065306597126334,1.0,0.39408473932194477
775,11,0.030697289911597526,0.2,0.8465135504420124,0.0,0.7615794720800849,1.0,1.0,0.0,0.835270211411272,1.0,0.39407013412431935
712,35,0.03896975619762664,0.08235294117647059,0.526795817600248,0.3451732989472562,0.6868402719080164,0.9714285714285714,0.9142857142857143,0.0857142857142857,0.6065306597126334,1.0,0.39390712645738235
160,6,0.13323083566462796,0.6666666666666666,0.800153746503058,0.0,0.7600361720969389,1.0,1.0,0.0,0.6469051754643523,1.0,0.3937459158793894
489,51,0.09477718576123595,0.1592156862745098,0.4047245721892816,0.501372042355505,0.7413030481185637,1.0,1.0,0.0,0.11817891718178056,1.0,0.3936728059439528
713,8,0.12251611720780684,0.4642857142857143,0.7361191321678007,0.0,0.7198695586131935,1.0,1.0,0.0,0.7261490370736909,1.0,0.39366795078493527
722,95,0.11412962134087988,0.12855543113101903,0.11221470507486282,0.5563903896765099,0.7514680114632956,1.0,0.9978947368421053,0.002105263157894736,3.726653172078671e-06,1.0,0.39362123809245436
604,100,0.1307892581461767,0.15191919191919193,0.13908666512822515,0.48749615533922674,0.7898472097087762,1.0,0.994,0.005999999999999998,6.658361469857315e-07,1.0,0.39347063774096025
823,5,0.1478838546086934,0.5,0.7042322907826132,0.0,0.7664215102040437,1.0,1.0,0.0,0.6065306597126334,1.0,0.39327399901615645
738,64,0.14357828377595486,0.2003968253968254,0.2835301482863243,0.48749615533922674,0.759486019289149,1.0,0.99375,0.00625,0.013538440136652357,1.0,0.39241874202003924
311,89,0.17007514798706813,0.21527068437180796,0.20994747388213664,0.6207021046136104,0.6538831760418402,0.9775280898876404,0.9730337078651685,0.02696629213483146,2.5419346516199247e-05,1.0,0.39215645452797265
207,4,0.23384480090721038,0.5,0.5323103981855792,0.0,0.7372060855041271,1.0,0.9,0.1,0.5661541495171976,1.0,0.3920814495323928
735,46,0.06248325870038064,0.11497584541062802,0.4565531701269415,0.47048731161700913,0.7293357695911236,1.0,0.9956521739130435,0.004347826086956519,0.22263486587889095,1.0,0.3918812534798086
587,57,0.10305341964077597,0.15852130325814537,0.3499080721475161,0.5563903896765099,0.7479250902552173,0.9824561403508771,0.9789473684210527,0.021052631578947368,0.04772870776316415,1.0,0.39174742984470284
496,100,0.09648032214621671,0.1111111111111111,0.1316771006840496,0.5563903896765099,0.7611185511042933,1.0,1.0,0.0,6.658361469857315e-07,1.0,0.39168564842275455
702,6,0.1200597945518651,0.3333333333333333,0.6398206163444047,0.0,0.7643255738755586,1.0,1.0,0.0,0.6469051754643523,1.0,0.3916203791547331
780,7,0.03871104559864347,0.42857142857142855,0.9096742269364986,0.0,0.8332333067538583,1.0,1.0,0.0,0.6869075574573879,1.0,0.39092733214228254
837,4,0.09983009100174128,0.5,0.8003398179965174,0.0,0.8370546997362651,1.0,1.0,0.0,0.5661541495171976,1.0,0.3905709639149745
785,47,0.11243490441141188,0.150786308973173,0.2543427504985507,0.42115515635195877,0.715075609887236,1.0,1.0,0.0,0.19789869908361465,1.0,0.3903704060930407
640,115,0.1373335692240692,0.15194508009153318,0.09616310616086989,0.6207021046136104,0.6643477890981644,0.991304347826087,0.9860869565217392,0.013913043478260868,1.9497677860172307e-09,1.0,0.3902056510190654
642,64,0.09731054711061274,0.15376984126984128,0.3671675387903378,0.6207021046136104,0.6886477865848077,1.0,1.0,0.0,0.013538440136652357,1.0,0.3900948504580401
683,46,0.06219151010419461,0.15265700483091788,0.5926062471022695,0.48749615533922674,0.7004298604632213,1.0,1.0,0.0,0.22263486587889095,1.0,0.3896001143126536
717,5,0.08256901921026227,0.5,0.8348619615794755,0.0,0.8253083955574532,1.0,1.0,0.0,0.6065306597126334,1.0,0.3895043745921153
630,30,0.07993822700301839,0.15402298850574714,0.4809980784132389,0.0,0.6988577115193657,1.0,1.0,0.0,0.8007374029168081,1.0,0.3894692863641668
790,7,0.11505794060644074,0.38095238095238093,0.697972905908093,0.0,0.7312707994330047,1.0,1.0,0.0,0.6869075574573879,1.0,0.3893703977262443
827,4,0.09048908361407343,0.5,0.8190218327718531,0.0,0.8404885207036865,1.0,1.0,0.0,0.5661541495171976,1.0,0.3891340300638234
452,100,0.11552269936546353,0.1385858585858586,0.1664178398556203,0.48749615533922674,0.7826864944121636,1.0,0.994,0.005999999999999998,6.658361469857315e-07,1.0,0.38882306605581307
16,3,0.09816854470306069,1.0,0.9018314552969393,0.0,0.8559861539739182,1.0,1.0,0.0,0.5261219640934565,1.0,0.3888092232411934
792,25,0.018580763882413535,0.09333333333333334,0.8009203869741407,0.0,0.6797646253990571,1.0,0.984,0.016,0.9459594689067654,1.0,0.38836053689477307
609,51,0.02948746460798503,0.0815686274509804,0.6384950252386451,0.5563903896765099,0.743735664810072,1.0,1.0,0.0,0.11817891718178056,1.0,0.38799969039285986
24,3,0.046972864316865495,0.6666666666666666,0.9295407035247018,0.0,0.9135544742327949,1.0,1.0,0.0,0.5261219640934565,1.0,0.38790847120282823
782,9,0.06680963115506662,0.3888888888888889,0.8282038056012573,0.0,0.7304597666138295,1.0,1.0,0.0,0.7642281651714904,1.0,0.3878882566651828
391,100,0.08055974323337932,0.10909090909090909,0.26153568702735613,0.6207021046136104,0.7067449323427383,1.0,0.998,0.001999999999999999,6.658361469857315e-07,1.0,0.38784262692541555
524,100,0.10840607686039637,0.13252525252525252,0.18199682856865543,0.48749615533922674,0.7807878474286116,1.0,0.994,0.005999999999999998,6.658361469857315e-07,1.0,0.3869156526476589
512,100,0.11484646591835618,0.13737373737373737,0.16398528485902492,0.48749615533922674,0.7696006534523556,1.0,0.998,0.001999999999999999,6.658361469857315e-07,1.0,0.38671884332468404
48,3,0.09778204845077809,0.6666666666666666,0.8533269273238329,0.0,0.8447397078746063,1.0,1.0,0.0,0.5261219640934565,1.0,0.38669983376781514
737,76,0.12535604571079964,0.16280701754385965,0.23003290888840736,0.48749615533922674,0.7555688833233657,1.0,0.9947368421052631,0.005263157894736842,0.0009406975448679032,1.0,0.3862917202713762
316,100,0.04466347553394717,0.05797979797979798,0.22967176343889015,0.5732342255447291,0.7797609783991526,1.0,1.0,0.0,6.658361469857315e-07,1.0,0.3861681544613628
356,100,0.0483803308500942,0.05898989898989899,0.17985398045217016,0.5732342255447291,0.7683653065145222,1.0,1.0,0.0,6.658361469857315e-07,1.0,0.38493464169168173
324,100,0.09693089303184223,0.11595959595959596,0.16409769946407832,0.5324752352333335,0.7377774359322515,1.0,1.0,0.0,6.658361469857315e-07,1.0,0.38399610012014823
762,52,0.12366336386402271,0.167420814479638,0.26136206989326966,0.4759066326449889,0.6844203612944308,1.0,0.9961538461538462,0.003846153846153844,0.10273981490249434,1.0,0.38373176238351486
641,44,0.0790110233751061,0.1331923890063425,0.4067902530726162,0.3557374393515058,0.7200934848392468,1.0,1.0,0.0,0.27803730045319414,1.0,0.3837243443706969
639,13,0.032710879492772696,0.3076923076923077,0.8936896416484887,0.0,0.6849792957050252,1.0,0.9538461538461539,0.04615384615384615,0.8968300597468688,1.0,0.38349688926955416
407,58,0.16206767546022222,0.18148820326678766,0.10700710821417561,0.4759066326449889,0.6841816096635507,1.0,0.9793103448275862,0.02068965517241379,0.04040147887416324,1.0,0.3829727851850945
755,6,0.11858847158662877,0.4,0.7035288210334281,0.0,0.7179800889136904,1.0,1.0,0.0,0.6469051754643523,1.0,0.3829545008092448
813,10,0.018306253015519004,0.2,0.908468734922405,0.0,0.7354977345147763,1.0,1.0,0.0,0.8007374029168081,1.0,0.3825054562260909
536,100,0.07375992428581818,0.09535353535353536,0.22645842115508488,0.5563903896765099,0.7388831406392149,1.0,0.998,0.001999999999999999,6.658361469857315e-07,1.0,0.3824847870097528
645,56,0.1121911280845591,0.17077922077922078,0.343063356463038,0.4433466443313574,0.7453979481823,1.0,0.9928571428571429,0.0071428571428571435,0.056134762834133725,1.0,0.3813775613269309
763,10,0.05567326695835417,0.24444444444444444,0.7722457260794602,0.0,0.6834718530685661,1.0,1.0,0.0,0.8007374029168081,1.0,0.3813615406331967
250,4,0.2069611636128347,0.6666666666666666,0.6895582545807479,0.0,0.7380795583382209,1.0,0.85,0.15,0.5661541495171976,1.0,0.38132427443776706
539,85,0.1298375613145666,0.2008403361344538,0.353528460400275,0.6207021046136104,0.6443358708843583,0.9764705882352941,0.971764705882353,0.028235294117647056,8.364834722972752e-05,1.0,0.38130713256562765
800,6,0.0666432346454819,0.4,0.8333919133862953,0.0,0.7714063240098459,1.0,1.0,0.0,0.6469051754643523,1.0,0.38114327099950057
836,8,0.026917415385635468,0.25,0.8923303384574581,0.0,0.7634883276968257,1.0,1.0,0.0,0.7261490370736909,1.0,0.38048761481911136
740,33,0.07048617848037127,0.13446969696969696,0.475821095244563,0.0,0.7357852928140023,1.0,1.0,0.0,0.6869075574573879,1.0,0.3803772188670886
86,3,0.05465967922264451,0.6666666666666666,0.9180104811660332,0.0,0.8614117264883606,1.0,1.0,0.0,0.5261219640934565,1.0,0.3802138758881015
171,3,0.07436066389951053,0.6666666666666666,0.8884590041507342,0.0,0.8362865166951942,1.0,1.0,0.0,0.5261219640934565,1.0,0.38002555475424205
646,88,0.12141962487941788,0.1536050156739812,0.20953346251970809,0.48749615533922674,0.7410652870591087,0.9886363636363636,0.9840909090909091,0.015909090909090907,3.446536829740839e-05,1.0,0.3799371737437366
348,100,0.060029185826179284,0.07636363636363637,0.21390351894289042,0.501372042355505,0.789409899116302,1.0,0.994,0.005999999999999998,6.658361469857315e-07,1.0,0.37990608897635714
472,100,0.060029185826179284,0.07636363636363637,0.21390351894289042,0.501372042355505,0.789409899116302,1.0,0.994,0.005999999999999998,6.658361469857315e-07,1.0,0.37990608897635714
476,100,0.060029185826179284,0.07636363636363637,0.21390351894289042,0.501372042355505,0.789409899116302,1.0,0.994,0.005999999999999998,6.658361469857315e-07,1.0,0.37990608897635714
603,100,0.10443480080738358,0.14424242424242426,0.2759772212933491,0.6207021046136104,0.6596204239977529,0.98,0.98,0.02,6.658361469857315e-07,1.0,0.37981272808959904
126,3,0.08200310558186485,0.6666666666666666,0.8769953416272027,0.0,0.824710997327713,1.0,1.0,0.0,0.5261219640934565,1.0,0.3796232984382134
547,68,0.08913572158249075,0.14047410008779632,0.365465081984644,0.5563903896765099,0.7209705470991322,0.9852941176470589,0.9823529411764705,0.01764705882352941,0.005976022895005943,1.0,0.3795896501895748
480,100,0.10232296096927584,0.12727272727272726,0.19603387809854686,0.4594511857126499,0.7681883830239628,1.0,0.998,0.001999999999999999,6.658361469857315e-07,1.0,0.37950271811478914
552,100,0.10232296096927584,0.12727272727272726,0.19603387809854686,0.4594511857126499,0.7681883830239628,1.0,0.998,0.001999999999999999,6.658361469857315e-07,1.0,0.37950271811478914
47,5,0.04792041351266385,0.5,0.9041591729746723,0.0,0.8114373321182621,1.0,1.0,0.0,0.6065306597126334,1.0,0.3793848899195892
252,2,0.47758074644027004,1.0,0.52241925355973,0.0,0.8099110377501488,1.0,1.0,0.0,0.4867522559599717,1.0,0.3792620217270828
328,100,0.030279573556261843,0.04,0.2430106610934539,0.5316866785434099,0.7916274041029865,1.0,1.0,0.0,6.658361469857315e-07,1.0,0.3789075206027643
631,55,0.07100561129894091,0.13198653198653199,0.46202381235241197,0.5563903896765099,0.6787863876417276,1.0,0.9963636363636363,0.0036363636363636346,0.06572852861653047,1.0,0.37878512978310175
